,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z,lin_acc_x,lin_acc_y,lin_acc_z,mag_x,mag_y,mag_z,labelOnTable,labelWalking,labelJumping
2022-06-08 13:26:06.645198848,-0.7052768156048976,-1.0296193170033332,-0.28024401663102555,0.03993599579861538,-0.14802983312376924,0.4850941479015386,-0.7811361617949999,8.69242868445,-1.48376789384965,-19.095000837,43.252502061,2.9325001002,0,0,1
2022-06-08 13:26:06.745198848,1.7364040956325,-4.3774072913625,3.5762304951300004,0.9095325682050001,0.5947129399524499,0.2948298738739249,1.9863160968200002,5.0594476225800005,1.992036414075,-18.090000724,43.837501145,2.4900000811000003,0,0,1
2022-06-08 13:26:06.845198848,-4.324881210155384,-25.270768875384608,4.198889849541281,0.5391752073751279,0.12272713827333336,0.614233166650641,-3.16301424819,-15.766660404600005,1.5862726210599998,-16.200000952,44.445000838999995,-1.91250005057,0,0,1
2022-06-08 13:26:06.945198848,-0.08532656108900001,-18.821658779,4.464034965625,-1.53449479939,-0.3990096620825,-0.7803364530525,0.506899827468421,-9.087413637052633,2.6967035971210533,-14.685000608,44.820001601,-3.15000014889,0,0,1
2022-06-08 13:26:07.045198848,-0.09792933263666667,0.4274946145205128,0.3816628914620513,-0.0028918344930769233,-0.14830297050282054,-0.8075524767615385,-0.172994263515,10.150452207899999,-0.7838839262999999,-17.595000457,44.212500764000005,2.27250007099,0,0,1
2022-06-08 13:26:07.145198848,-0.9440806982392502,-1.0169571027547502,-0.291154170311075,-0.038827744093925004,-0.14569724649050006,0.330914637508525,-1.340855686243,8.70695889,-1.47955121997,-20.370000838,42.94500084,3.1950001239000003,0,0,1
2022-06-08 13:26:07.245198848,1.0127161626358974,-3.922074086223077,2.673626531428717,0.7008994252601793,0.19713297548769232,0.5471508029025639,1.086912149245,5.30395202619,1.30426797268,-19.515000915,43.710002137,3.1950001954,0,0,1
2022-06-08 13:26:07.345198848,-3.00151187461775,-24.9157144065,4.0822227331075,0.4260932083302501,0.44583330785828,0.49240396069750003,-2.4041793408684207,-15.841761739526314,2.118476415731579,-16.935000705,44.850001525,-0.6075000257000001,0,0,1
2022-06-08 13:26:07.445198848,-0.06633179908769232,-19.467145969102567,3.1809049187666667,-1.1583965325205128,-0.4843157069328207,-0.5831433833551282,0.4463187530405001,-9.506062841075,1.3764086545600005,-15.660000609,44.850001144,-1.31250002388,0,0,1
2022-06-08 13:26:07.545198848,0.28277181264999995,1.156937248273,0.11418998609137497,0.1135272097554,0.25227380958012496,-0.52468052600675,0.3180588899945001,11.1414102318,-1.128491216965,-18.150000572,44.26500206,2.9925001501999997,0,0,1
2022-06-08 13:26:07.645198848,-1.154943408678205,-0.7682877908162051,-0.6310916308197435,-0.032335968279410245,-0.1291014604668205,0.3975538424697179,-1.10494422719,8.986997461649999,-1.846247267685,-19.087500951000003,43.477501679,2.6775000811000003,0,0,1
2022-06-08 13:26:07.745198848,0.086500539521075,-5.129434096828,4.0098099379975,1.02044330090975,0.14933236080075,0.5111254338175,0.38610093685999997,4.536273880652631,2.565481919989474,-17.8350008,43.83000145000001,1.94250010248,0,0,1
2022-06-08 13:26:07.845198848,-2.6584873414094874,-25.581666652564106,2.650779695579487,0.18863160571435894,0.06744085708461535,0.3666620823397436,-1.4967395336100002,-16.029691219649997,0.14320068364399993,-15.165000627000001,44.505001832,-2.3700000615,0,0,1
2022-06-08 13:26:07.945198848,0.28167262229050005,-17.806884980325005,4.2741047025249985,-1.026165605028075,-0.25235370220975,-0.5647865527242499,1.0686584546950002,-7.902590036575002,2.4799301803,-14.272500608,45.08250122000001,-2.01750003252,0,0,1
2022-06-08 13:26:08.045198848,-1.8181617473333327,1.5684032047702563,0.06384695548605128,-0.1028052296471282,0.08167810704189743,-0.5719994046789744,-1.6418954879499998,11.46713428685,-1.38499656315,-16.470000552000002,44.257501983000004,1.7925000787999998,0,0,1
2022-06-08 13:26:08.145198848,-0.12563085767179485,-1.025585259198974,-0.0009586614753846052,0.011010822275743588,-0.3829820007153846,0.4868422192724871,0.08786209471578946,8.64943388863158,-1.2994765732684208,-18.810000609000003,43.740001678999995,2.415000093,0,0,1
2022-06-08 13:26:08.245198848,1.0229765489695002,-5.867395570943249,2.3541636132,0.7224743302550001,0.4263461983991525,0.43022098752899995,1.4913700223300002,3.5799336433999995,0.7737018912649999,-17.205000495,44.145001601000004,2.3850000861000002,0,0,1
2022-06-08 13:26:08.345198848,-4.9518313419179485,-25.27605267051282,4.130510415113334,0.4117569491625641,0.1537793599900769,0.3032124334799744,-3.67136993395,-15.74161696415,1.7518766700470003,-14.355000684000006,44.625001909,-1.3800000727,0,0,1
2022-06-08 13:26:08.445198848,0.5531084291399999,-17.63979129855,2.9710258125325,-1.1063776549950002,-0.09035839204025,-0.7541050881199999,1.3889304634329471,-7.844213184426316,1.181149269405263,-14.010000703,44.407501983,-2.1075000791800003,0,0,1
2022-06-08 13:26:08.545198848,-0.9577502738641028,1.6116504298435896,0.18920938811379487,-0.09960953117902567,0.02339074047322564,-0.6571087905999999,-0.8962183535099999,11.30322580365,-1.0714798151975,-17.527500722000006,43.935002137,1.5300000666999998,0,0,1
2022-06-08 13:26:08.645198848,0.21699910293495,-1.3199034063780002,-0.04428217472862502,-0.01648448077215,-0.32225962150035,0.2320077525788,0.04359902736200001,8.397875189650001,-1.220888397115,-19.800000762,43.44000205900001,2.0400000931999998,0,0,1
2022-06-08 13:26:08.745198848,0.9637553387807691,-6.426768820033669,3.0156160990769227,1.015959169628205,0.7408354269302564,0.6435953638769231,1.1314363702785,2.6102207183750004,1.5195238591025,-18.960000799,43.372501755,2.3100000857700005,0,0,1
2022-06-08 13:26:08.845198848,-4.1194311229950005,-22.937276316,3.9168039165199997,0.32079492713025,0.28689388413775,0.6135475914645,-3.011010486847368,-13.473760654684213,1.5645918532421057,-15.112500857,44.407501983,-3.16500014209,0,0,1
2022-06-08 13:26:08.945198848,-0.23093038955256406,-17.747320004615386,3.5768633943461534,-0.9793554391179486,-0.3222910287576923,-0.9724177656999999,0.5820825085235,-8.05086741425,1.5290700972295004,-13.98750057,44.737501906999995,-3.3225001573000004,0,0,1
2022-06-08 13:26:09.045198848,-1.617241541995,-0.0008150320830000446,0.22112672363525,-0.185723377579,-0.0254590704161,-0.5674496360125,-1.5335415362850002,9.93881120695,-1.2766829251999998,-17.782500647000003,44.287501526999996,0.41250001647,0,0,1
2022-06-08 13:26:09.145198848,-0.503911568159923,-1.2482634860078972,0.4080989720248718,0.0542483575331282,-0.05256856462666665,0.3989741522792308,-0.5258030511,8.483425307249997,-0.9809775262835001,-19.807500647,43.207501602,1.3725000383,0,0,1
2022-06-08 13:26:09.245198848,1.4358132257874998,-5.263140540208751,1.7543801721224999,0.5700860831925,0.106982685907325,0.374855501799075,1.7649418932105263,4.526952868078948,0.2087094030231579,-18.840000915999997,43.58250122000001,1.1850000263499998,0,0,1
2022-06-08 13:26:09.345198848,-4.2573989873897435,-23.90620011615385,4.310271202,0.5921090913868461,0.1906220899951283,0.4176020727148719,-3.123672577635,-14.4321081639,1.9154367565345,-16.665000915,43.912501907,-2.1150000960699997,0,0,1
2022-06-08 13:26:09.445198848,0.21753000506525,-18.01948735725,3.2715344011750003,-1.1244067132525,-0.36225911827249996,-0.74904523237,0.7059863097874999,-8.147737121149996,1.3085283099849998,-15.472500607999999,44.310000992,-4.0425001620000005,0,0,1
2022-06-08 13:26:09.545198848,-1.005691085853846,-0.3807655756025639,0.6190968436980772,-0.1768798953271795,0.07097114992922565,-0.4263902405897437,-0.96949751229,9.633132982045,-0.7639354825585001,-18.255000494000004,43.680001448999995,0.7350000261599999,0,0,1
2022-06-08 13:26:09.645198848,0.482340702111,-0.6480137508275,0.22506740453875,-0.029933047658775008,0.082472340259,0.43370962467025,0.4416959584305264,9.00663697068421,-0.9500955657163684,-19.665000912,43.207500838,1.5975000500999998,0,0,1
2022-06-08 13:26:09.745198848,-0.27045031578871803,-4.995860891796667,2.6501508130025644,0.9011871287512822,0.5581957627231281,0.6137688320846154,0.26066897813150003,4.593771886875,1.043463253985,-18.682500837,43.605002211999995,0.90000002391,0,0,1
2022-06-08 13:26:09.845198848,-3.525824164402501,-24.427817821500007,4.163406712177252,0.2748833797559,0.06625416981204997,0.4365058577314,-2.256403058574,-14.99096193405,1.8753936171000003,-14.99250078,44.50500145,-2.84250009959,0,0,1
2022-06-08 13:26:09.945198848,-0.20595912832146154,-17.69472408305128,3.399763816410257,-1.2267626462769228,-0.5163000073202564,-1.0219920675102565,0.4115353523570001,-7.561218833280003,1.627043300934,-14.310000609000006,44.310000993,-3.5775001287,0,0,1
2022-06-08 13:26:10.045198848,-0.72268477222075,1.3528346289467499,0.31437202973275,-0.30154083819,-0.2356561754283475,-0.4975437123375001,-0.6898376313315789,11.619487461526315,-0.8123901266447369,-17.7600008,43.702500916999995,1.4850000561,0,0,1
2022-06-08 13:26:10.145198848,-0.5661403042805129,-1.6113053023958974,0.17942335569666665,0.22140800169923075,0.06889531268325641,0.6025155994837436,-0.5419061594415001,8.17579774855,-0.8064092844235,-19.560000800000005,43.072502136000004,3.2100001334,0,0,1
2022-06-08 13:26:10.245198848,0.5312986580410257,-6.213071367061539,2.6624983346139235,0.9649679637769232,0.16040975141564098,0.3710595842364102,1.068141260749,2.8214013580250006,1.122143530842,-17.715001107,43.897500991,2.46750010268,0,0,1
2022-06-08 13:26:10.345198848,-4.27975026108475,-24.41450786675,3.99017383903,0.19951814624652495,0.05676360399375,0.4482500603195,-3.4132547161578946,-14.984719728421053,1.7273779605526316,-15.915000627000001,44.422501374,-1.64250004889,0,0,1
2022-06-08 13:26:10.445198848,0.5600738908076924,-17.205798393846155,3.631928969615384,-1.2739606598897435,-0.2903340370738461,-0.8769838191,1.1868091716535,-7.449891089834999,2.062229555805,-14.490000532000003,45.000001526999995,-2.205000098,0,0,1
2022-06-08 13:26:10.545198848,-0.15403795253725,0.7272161999617499,-0.375665681825,-0.18090319828875,0.060025881073275,-0.7005771279299999,-0.2244364335803,10.72008452455,-1.3876714734850002,-18.067500684000002,43.815001679,2.677500093,0,0,1
2022-06-08 13:26:10.645198848,-0.4700285929920513,-1.5624671635035898,-0.024373044675641036,0.10029920121407693,-0.06393105253617948,0.5268294301623591,-0.6318974449800001,8.23186891085,-0.91000376497,-20.752500533,43.08000183,3.4275001287,0,0,1
2022-06-08 13:26:10.745198848,0.4618372045611925,-6.998684717615001,3.2510832604,0.91455581332,0.48909175447965,0.6028153635325,0.7930190892684209,2.737868861194736,2.0553085238421054,-18.900000571,43.560001373999995,2.9775001168,0,0,1
2022-06-08 13:26:10.845198848,-3.7953618414589734,-24.49980417948718,2.5653896358305133,0.05241833817999996,-0.24136064091012815,0.3949590425351793,-2.6251665546400003,-14.92993240385,0.4881418286899999,-16.027501011000005,44.122501755,-1.5600000665200002,0,0,1
2022-06-08 13:26:10.945198848,-1.2057582990947502,-17.294095563800003,3.049151471275,-1.07822886979675,-0.28494983446,-0.8083254486575001,-0.6154188350290002,-7.2791352751949985,1.8013595102699995,-14.527500532000001,44.520001222000005,-0.982500053998,0,0,1
2022-06-08 13:26:11.045198848,0.7854593537923076,2.0153932017589753,0.13766399903882048,-0.04274247543748717,0.2561304995238461,-0.760409088476923,0.5465652837650001,11.909076452449998,-0.7832241952310001,-17.880000877000004,43.627501296999995,2.9325001239,0,0,1
2022-06-08 13:26:11.145198848,-1.0348285011759748,-1.8407461236006504,-0.35953655746305,0.00242340528695,-0.09745217617999999,0.5939473007332501,-1.2248738635526315,7.860550428631577,-1.2390205138536845,-20.677500533000003,42.810001755,3.4050001619999994,0,0,1
2022-06-08 13:26:11.245198848,1.0841710637205129,-5.123140689011025,3.787822894615384,1.098333775651282,0.43663287603179496,0.4828817419338462,1.4246495611399999,4.509757447189999,2.442971864345,-18.8475008,43.73250084,2.8350000858,0,0,1
2022-06-08 13:26:11.345198848,-3.721841237399,-24.205786514499998,2.49549717795,0.41898278290950003,0.046414196764,0.6194596355775001,-2.5270302654549988,-14.750194072249998,0.24389686578999994,-16.065000629,44.235001373,-2.1150001138100003,0,0,1
2022-06-08 13:26:11.445198848,0.2619680634735897,-18.731813308179483,3.238746783717948,-1.2134881929435901,-0.09184562159384617,-0.7929396621717949,1.035642419755,-8.55756368677,1.5415196597149998,-14.452500437000001,44.865000915,-3.24000010477,0,0,1
2022-06-08 13:26:11.545198848,-1.6015909776359998,1.3226252672807497,0.033005997963749985,-0.19717463222425,0.10963910822649997,-0.640524613485,-1.543622769814737,11.581998799368426,-1.1237174398184209,-17.827500723000004,44.092501831999996,1.215000049832,0,0,1
2022-06-08 13:26:11.645198848,0.6420970796548716,-1.457489735011026,0.2494747714388461,0.1686653096864615,-0.2138830899194872,0.29903344470325643,0.6074767624765,8.323206043049996,-0.764252155995,-20.107500457,43.11000099100001,2.1300000788,0,0,1
2022-06-08 13:26:11.745198848,0.7491254772427499,-8.3358613568475,2.98197297301,1.0189220145825,1.0259891681025,0.44707830457625003,0.9998631491925998,1.143781114205,1.4701045870629998,-18.81000061,43.455001067,0.95250001858,0,0,1
2022-06-08 13:26:11.845198848,-3.2664713400553853,-24.22982939692308,3.9009911555000003,0.6227004017687181,-0.309477506380282,0.2862506338805129,-2.067878103441,-14.748658180299998,1.2081131994949998,-16.597500705999998,44.190000916,-4.245000147700002,0,0,1
2022-06-08 13:26:11.945198848,-1.421209532684807,-14.218286681174998,2.7717560250499997,-1.3966536469475002,-0.27530947238877496,-0.9127981856775,-1.0850199372678948,-4.3273972962947385,0.8901105489910527,-15.37500076,43.755001831,-5.4525001764,0,0,1
2022-06-08 13:26:12.045198848,-0.17012049040985386,2.2955375343666677,1.021466832151282,-0.18305278373717945,-0.1305490887222564,-0.3992677716897436,-0.407501953824,11.98011870395,-0.19265054462400005,-19.88250103,43.192501068999995,-0.315000009508,0,0,1
2022-06-08 13:26:12.145198848,-0.1938784600690575,-1.6667580026691748,-0.16144823205999997,0.2079867472825,-0.2024475338955,0.39935586144765,-0.4202204607700001,7.976156067800001,-1.4494874119605,-20.812500763,42.60000114300001,0.6150000244380001,0,0,1
2022-06-08 13:26:12.245198848,0.8057139978000001,-15.36437554546154,4.4349510776923085,1.2593000415897435,0.6920532185105127,0.7198824272725128,1.132074838368421,-5.630805568663157,2.6561661519947366,-19.417500877000002,43.522500993,-0.742500042968,0,0,1
2022-06-08 13:26:12.345198848,-3.8832750727894867,-21.21896829435897,3.7391687954461537,-0.2320261844051282,-0.5481409186481537,-0.3107988045453845,-3.04643429828,-11.860976982,0.9107873559015,-16.312500761000006,44.167501449,-5.8500002622,0,0,1
2022-06-08 13:26:12.445198848,-0.02949902792000001,-11.215780380475,3.633904974885,-0.9734631955149999,-0.013848031888275,-0.43522758149,0.055560871964000016,-1.2519808292649994,1.861380627735,-17.83500061,43.650001526000004,-3.8400000812000012,0,0,1
2022-06-08 13:26:12.545198848,-0.8210602691615384,1.1938651082046152,-0.2842397182925641,-0.25876627022051285,-0.3769183638323077,-0.2723138476802565,-1.06197049767,10.9822546958,-1.5476526737085003,-19.920000647000002,43.290001678,0.05249999911999999,0,0,1
2022-06-08 13:26:12.645198848,0.974933161755,-0.68808606473875,0.5329115137857501,-0.07086462634539999,0.115284844028625,0.5487015295800001,0.9681801019678946,9.025631226789477,-0.6620785750610526,-20.685000419,42.840001679000004,1.6350000619999998,0,0,1
2022-06-08 13:26:12.745198848,-0.2526345303825641,-16.51608247651282,3.1043115938538457,0.9821038841923078,0.8206493755207691,0.7288413082282051,0.3086449921250001,-6.68856003322,1.4982506215150002,-18.225000761000004,43.845000838999994,0.6300000026800001,0,0,1
2022-06-08 13:26:12.845198848,-2.8731220004847504,-22.21724605575,3.931220687129751,-0.5089150714597499,-0.39123345717202496,-0.3202623075935,-1.7778787152265,-12.52436575955,1.961289125643,-14.812500760000002,44.527501678000014,-3.6675002096,0,0,1
2022-06-08 13:26:12.945198848,-0.3855512238758974,-9.428127687563334,1.955526639317949,-0.4162841867473077,0.11229672893641024,-0.5635867967102564,-0.0283291820075,0.95394880736,0.6333312392199998,-16.612500857000004,44.212501143999994,-1.2600000411799999,0,0,1
2022-06-08 13:26:13.045198848,-1.5454269274250003,0.45764231206,0.110525972589825,0.001384803431275,0.07797505752559,-0.28183402681325004,-1.7405408525894734,10.318023355789473,-1.0178795017842106,-19.837500762,43.38750190700001,0.7800000340699998,0,0,1
2022-06-08 13:26:13.145198848,0.5675897922512819,0.09714707133461536,0.06051847734074362,0.2544029125848717,-0.33897968132435896,0.44267602380000015,0.5913589060200001,9.656248593849998,-1.1586102634699995,-20.175000763,43.072501755,0.54750002027,0,0,1
2022-06-08 13:26:13.245198848,0.76740810315575,-20.32339409869725,4.083882705155,1.07379150855975,0.91952246504895,0.5971696343099999,1.3049625371349998,-10.942787218525002,2.089616072315,-18.165000724000002,43.44000206,-0.8775000304,0,0,1
2022-06-08 13:26:13.345198848,-1.5208534742820508,-19.342174872179488,3.638141090881025,-0.5333505580641025,-0.6114949739369229,-0.6090401557292052,-0.6177187202300001,-9.5414203168085,1.2190044640900002,-15.570000837,44.025001908000014,-6.0075001954000005,0,0,1
2022-06-08 13:26:13.445198848,-2.03488629363525,-6.90626189916,2.31750109303225,-0.6043066930456751,0.31144417715149997,-0.393736756595,-2.0516102670894742,2.9374703608105266,0.8728295940331577,-18.067500876,43.582500838,-3.1050001144999997,0,0,1
2022-06-08 13:26:13.545198848,-0.8923541175546155,0.643676964505128,0.07115579485076919,-0.17321986296494873,-0.2557276220841026,0.017429535073871787,-1.066690248963,10.556610273649998,-1.154282200423,-20.542500877000002,43.102501678,-0.607500021082,0,0,1
2022-06-08 13:26:13.645198848,1.8637022442682498,-2.0584481327878,2.4016087949635,0.54918421581825,-0.22393195522275006,0.321167756332,1.9824715837551499,7.506736731294997,1.1177967548299999,-20.235000798000005,43.672501375,0.3975000173,0,0,1
2022-06-08 13:26:13.745198848,-2.480252740689743,-20.526430104358976,2.93102365617359,0.9521203022746156,0.7094451911692307,0.5510020208702563,-1.915087005535,-11.390006827550001,0.60944854309,-18.030000875,43.837501907,-3.300000143,0,0,1
2022-06-08 13:26:13.845198848,-0.8908104851602501,-21.04708859875,3.5274542555925,-0.94025456167625,-0.35488238218215,-0.528648516717,-0.1276537493789473,-11.173460608842104,1.265103082931579,-16.387500765,44.077501678999994,-6.307500266799999,0,0,1
2022-06-08 13:26:13.945198848,-0.7994788632320513,-2.9217207588641028,1.3270579114517946,-0.2712486178041025,-0.15160792513871796,-0.4979793643307693,-0.7130938041899999,6.749564766044999,-0.1033829987755,-18.682500838000003,43.470001601999996,-2.4600000859,0,0,1
2022-06-08 13:26:14.045198848,-1.0224306825445002,-0.447667191935,0.09991530283325,-0.09693620469897501,-0.10844072345375,0.09278179789914999,-1.2809711449805001,9.2973588941,-1.209892287825,-20.827500914,42.495001221,-0.36000000685199995,0,0,1
2022-06-08 13:26:14.145198848,1.906849570451282,-2.706213406950769,2.7841104925066666,0.5815250567974359,-0.006883042230641048,0.35196732862769226,1.9020925416700003,6.5314348459749985,1.330104404655,-20.167500685,43.050000381000004,0.442500017588,0,0,1
2022-06-08 13:26:14.245198848,-3.0391389921025,-23.921033215,2.8279798395175,0.36228907658024995,0.4799806901510501,0.59501253778765,-2.435444427073684,-14.679004317842104,0.6553619409421052,-18.607500839000004,43.965001297,-2.6475000916900004,0,0,1
2022-06-08 13:26:14.345198848,-0.5198867289810257,-19.14773486230769,3.63770394451282,-1.0407019318589743,-0.3472010962038461,-0.6445171898051282,-0.030990831525000005,-9.387459277999998,1.95287333725,-17.160000992,44.265001298,-3.8775001644000007,0,0,1
2022-06-08 13:26:14.445198848,-0.4260374716307692,-0.9860423409582056,0.15219732076589745,0.013550993024410256,0.002386531013179485,-0.6644288576564102,-0.5218806008619999,9.083483671825,-1.0921389163300002,-18.922500418,43.47000198400001,0.097499999372,0,0,1
2022-06-08 13:26:14.545198848,-0.57513736192275,-0.475468808164575,-0.48751518270275,-0.07445978848075001,-0.12758828605949998,0.31999599856775,-0.9485954085705264,9.176083062526317,-1.6945128503684208,-21.172500418,42.54000167700001,0.33000001312,0,0,1
2022-06-08 13:26:14.645198848,1.3606264437564102,-3.9258243466817953,3.419780718953846,0.963465714625641,0.33762765261641026,0.4005310340641026,1.4032740325650002,5.68799695985,1.9206320822299998,-19.830000685999998,42.570001602000005,0.075000002976,0,0,1
2022-06-08 13:26:14.745198848,-3.2665169856449996,-24.0465439325,3.7912330587025,0.34497571264300003,0.5605688916155,0.6606841555974999,-2.4417427778185004,-14.64836254045,1.3468212247100002,-18.052500915000003,43.485002136000006,-4.05000014298,0,0,1
2022-06-08 13:26:14.845198848,-0.0047319637192307215,-18.22683569076923,3.5081694370512824,-1.4581913473589745,-0.2153580236302564,-0.6459375042923076,0.6924780488519999,-8.13904528585,1.895940577965,-15.645000742,44.062501526000005,-5.347500205,0,0,1
2022-06-08 13:26:14.945198848,0.29389096825675,-0.012113674052500032,0.18433706947299994,0.0011983868583750016,0.18849298517125,-0.4661726044525,0.5929165505652632,10.202803311515787,-0.9095849175947368,-18.142500494,43.995001221,-4.481999948957594e-09,0,0,1
2022-06-08 13:26:15.045198848,-1.402784617417692,-1.2535936524592308,-0.17521290327300001,0.04299512669689744,0.21914779554846148,0.24582642053356416,-1.3293886102799999,8.587360263499999,-1.16607374849,-19.852500914,43.282501603,0.060000003876,0,0,1
2022-06-08 13:26:15.145198848,1.16807132585,-6.450174998911924,2.9951409570075,0.9915089156725,0.4636360123410001,0.407345113021975,1.5493263542400002,3.03927655193,1.5915209114350002,-19.507500648,43.25250129800001,-0.7650000244299999,0,0,1
2022-06-08 13:26:15.245198848,-4.03604760551282,-24.185784608974362,3.3256016602615386,0.2651644923661796,0.1878292624701026,0.2761719059573334,-2.9616025776250003,-14.675514459049998,1.0022776126475001,-17.370000839,43.635001373,-5.5725002286,0,0,1
2022-06-08 13:26:15.345198848,-0.27732814339208256,-16.44103203955,3.595731979575,-0.9065132979475,-0.286254747420175,-0.7029206417449999,0.3736644261836842,-6.570000799373684,1.949186670126316,-16.590000723000006,43.597502136,-6.277500295499999,0,0,1
2022-06-08 13:26:15.445198848,-0.8650207244,1.240985294441282,-0.2577806186642308,-0.14609739222615384,0.1049766654521282,-0.5249652705897436,-0.8016913816770002,10.960146284900002,-1.52213122852,-19.387500953,43.252501679000005,-3.150000143,0,0,1
2022-06-08 13:26:15.545198848,-0.357577430618,-1.6662570072627498,0.14199906830475,0.0843131935279,-0.2918472170825,0.44084668947827504,-0.382404446922,8.029996991299999,-1.076281619125,-20.572500991,42.960001373999994,-2.6025000812,0,0,1
2022-06-08 13:26:15.645198848,1.9651976496028207,-10.147193838931537,2.852819773853847,1.119290188323077,0.4886449263393589,0.3807286236671794,2.2408130764050003,-1.237502742155,1.08299346562,-19.785000992,43.560002138,-2.685000074,0,0,1
2022-06-08 13:26:15.745198848,-4.598489207,-23.44428548725,3.5805300474000012,-0.24364542073275,-0.10360722716725,-0.114965273742225,-4.143201517432209,-13.809819371526315,1.2159163136942106,-17.565000723000008,43.19250106700001,-7.545000362300001,0,0,1
2022-06-08 13:26:15.845198848,0.010177172525641005,-12.687083109692306,3.54410777648718,-0.7886514087473845,-0.09244652259438974,-0.4230852879666666,0.334288593385,-2.861604380565,1.9448261588945,-18.180000875999998,43.200001525,-6.0375001907,0,0,1
2022-06-08 13:26:15.945198848,-0.0959073241265,1.35521995727275,-0.34116416227875,-0.16314043810075002,-0.1412232672085975,-0.318238365585,-0.21390456335900002,11.223107242999998,-1.648940089265,-20.175000763,43.035002136,-2.8425001146,0,0,1
2022-06-08 13:26:16.045198848,0.19185529631743592,-0.9191353305906668,0.4474424974417949,0.1331575441252051,-0.2122169520902564,0.5123531826025641,0.3091279126225,8.7070012569,-0.7130290031375,-20.925000762,42.69000244000001,-1.8750000956,0,0,1
2022-06-08 13:26:16.145198848,0.585344238265,-15.793564030925,2.8348143911035,0.9304643938095,0.73344622397475,0.6160508835178,1.4774692749315788,-6.4361869669894745,0.7736920996421052,-19.732500647000002,43.087501143000004,-3.1650001526,0,0,1
2022-06-08 13:26:16.245198848,-4.102617168325641,-22.30811681461539,4.37000737423077,-0.6399558069194872,-0.4398797809974359,-0.34999391627384624,-3.3227049319700006,-12.7661600116,2.47239475257,-16.852500627999998,43.935000992,-6.975000286000001,0,0,1
2022-06-08 13:26:16.345198848,-0.5442597795474361,-9.076129708407693,2.143478252721795,-0.5345796810310001,-0.15944694646871793,-0.2439622586874615,0.02258618771350001,1.2492774015355,0.8686378210715,-17.452500818,43.860001373,-3.8100001573,0,0,1
2022-06-08 13:26:16.445198848,-0.02516202964249995,0.7379091227249999,-0.2059547306015,0.11081086464475,-0.1604240915588,-0.38276485786750003,-0.04522769938421052,10.589171484,-1.4217279270526315,-19.020000837,43.372501373999995,-1.522500062,0,0,1
2022-06-08 13:26:16.545198848,0.016435314455128202,-0.7155843467490001,0.6352944077310255,0.32487217375000005,-0.34777468290102564,0.47949484372051293,0.15022924173500002,8.856426119750001,-0.7087491064549999,-20.100000763000004,42.787501145,-1.7850000619,0,0,1
2022-06-08 13:26:16.645198848,-0.212878993034,-18.734283345325,4.34467795437,1.15671324491975,0.8576091186210001,0.5870499210019251,0.5425099968500001,-9.376506877845,2.06050289277,-18.150000760999998,43.470001223000004,-4.3125001669,0,0,1
2022-06-08 13:26:16.745198848,-2.3295278811297435,-21.95190816,3.3894946360769236,-1.1367914176256408,-0.2688586694682051,-0.4046485669076924,-1.31566849204,-12.128943538050002,1.2661013602805,-16.050000665000002,43.860001373,-7.732500362300001,0,0,1
2022-06-08 13:26:16.845198848,-0.508669227345,-4.13475262865,1.7153921168957502,-0.3860670793725,-0.100265058639,-0.4970110990075,-0.004862448099473688,5.996689294047369,0.4198958090168421,-16.912500760999993,43.837501143999994,-3.907500124,0,0,1
2022-06-08 13:26:16.945198848,-0.4910348156151282,-0.0938799412076923,0.13190434781948715,0.00011266746153846491,-0.1902567625630769,0.00653137749330769,-0.4614067673119999,9.7994330882,-1.0489088267275,-19.702501106,43.515002061000004,-1.44000006917,0,0,1
2022-06-08 13:26:17.045198848,1.304237891195,-2.67807697998585,1.8552525971675,0.601776768985,0.12077745095680001,0.37421636022,1.6554510265199998,6.844135451450003,0.5078555344655001,-19.605000875,43.51500206,-0.69000001553,0,0,1
2022-06-08 13:26:17.145198848,-4.073926287366923,-22.97006964025641,4.3022337346128205,0.8342993861085384,0.5462323764035896,0.8292463561133334,-2.944068542415,-13.501433754349996,1.93915302727,-17.295000361,43.732501602,-4.987500214500001,0,0,1
2022-06-08 13:26:17.245198848,0.4769792778942501,-18.9911005255,2.7407390669325,-1.1844592392325,-0.5926690277036999,-0.8693899362849999,1.4857614793105265,-9.306452198421052,0.684836299766842,-15.67500057,44.09250183100001,-7.3725002763999985,0,0,1
2022-06-08 13:26:17.345198848,-2.2194196811128197,-0.8124399449887179,0.9149555650210256,-0.29894467538743585,-0.07029513702612822,-0.5602818414205128,-2.063394263495,8.8568701274305,-0.278122365455,-18.840000914,43.567501068999995,-2.9175001382,0,0,1
2022-06-08 13:26:17.445198848,-0.45114427527225004,-0.8457506370757499,-0.11478070999424997,-0.05336817492055001,-0.34462951235,0.447690806578,-0.438096497965,8.88588399935,-1.1753194033299998,-20.985001182,42.98250122100001,-0.6450000107899999,0,0,1
2022-06-08 13:26:17.545198848,1.3227707549979486,-6.67264669562564,2.362268123138462,0.8008401391073076,0.06947914115020512,0.4869241631402565,1.840645164175,2.3475876331899994,0.999201536165,-18.885001183,43.500000762,0.11250000296800004,0,0,1
